row_type,time_ms,session_time_ms,time_s,raw_depth_mm,depth_mm,peak_depth_mm,lean_mm,rate_cpm,compression_started,compression_completed,motion_state,hp_x,hp_y,hp_s,force_N,motor_on
DATA,50679,29033,29.033,5.0,24.4,57.0,22.3,94.5,0,1,2,0.0,0.0,0.0,-0.9,1
DATA,50767,29121,29.121,14.0,21.8,57.0,22.3,94.5,0,0,2,5.6,20.7,30.7,-1.2,1
DATA,50859,29213,29.213,39.0,26.1,57.0,22.3,94.5,0,0,2,7.9,20.3,65.3,-1.2,1
DATA,50949,29303,29.303,54.0,33.1,57.0,21.8,94.5,1,0,1,6.5,20.4,20.7,-0.9,0
DATA,51040,29394,29.394,42.0,35.3,57.0,21.8,94.5,0,0,1,0.0,0.0,0.0,-1.2,0
DATA,51133,29487,29.487,15.0,30.2,54.0,21.8,132.2,0,1,2,21.9,21.9,6.0,-0.9,1
DATA,51221,29575,29.575,4.0,23.7,54.0,21.8,132.2,0,0,2,10.2,21.1,5.7,-0.9,1
DATA,51312,29666,29.666,16.0,21.8,54.0,21.8,132.2,0,0,2,7.2,20.9,26.7,-1.2,1
DATA,51402,29756,29.756,35.0,25.1,54.0,21.8,132.2,0,0,2,7.2,20.9,49.7,-1.4,0
DATA,51493,29847,29.847,53.0,32.1,54.0,21.8,132.2,1,0,1,4.3,20.7,13.7,-1.3,0
DATA,51584,29938,29.938,37.0,33.3,54.0,21.8,132.2,0,0,1,0.0,0.0,0.0,-1.4,0
