row_type,time_ms,session_time_ms,time_s,raw_depth_mm,depth_mm,peak_depth_mm,lean_mm,rate_cpm,compression_started,compression_completed,motion_state,hp_x,hp_y,hp_s,force_N,motor_on
DATA,550794,21419,21.419,57.0,25.9,54.0,15.5,110.5,1,0,1,0.0,0.0,0.0,116.3,0
DATA,550885,21510,21.51,51.0,32.2,54.0,15.5,110.5,0,0,1,0.0,0.0,0.0,99.4,0
DATA,550976,21601,21.601,17.0,28.4,54.0,15.5,110.5,0,0,1,0.0,0.0,0.0,1.5,0
DATA,551068,21693,21.693,5.0,22.5,57.0,15.5,109.9,0,1,2,0.0,0.0,0.0,-20.4,1
DATA,551157,21782,21.782,3.0,17.6,57.0,15.5,109.9,0,0,2,0.0,0.0,0.0,-21.0,1
DATA,551248,21873,21.873,20.0,18.2,57.0,15.5,109.9,0,0,2,0.0,0.0,0.0,-5.3,1
DATA,551339,21964,21.964,60.0,28.7,57.0,17.6,109.9,1,0,1,0.0,0.0,0.0,56.0,0
DATA,551429,22054,22.054,46.0,33.0,57.0,17.6,109.9,0,0,1,0.0,0.0,0.0,24.6,0
DATA,551523,22148,22.148,11.0,27.5,60.0,17.6,132.5,0,1,2,0.0,0.0,0.0,-22.5,1
DATA,551611,22236,22.236,5.0,21.9,60.0,17.6,132.5,0,0,2,0.0,0.0,0.0,-28.0,1
DATA,551701,22326,22.326,5.0,17.7,60.0,17.6,132.5,0,0,2,0.0,0.0,0.0,-27.6,1
DATA,551792,22417,22.417,22.0,18.7,60.0,17.6,132.5,0,0,2,0.0,0.0,0.0,-20.5,0
DATA,551883,22508,22.508,57.0,28.3,60.0,17.7,132.5,1,0,1,0.0,0.0,0.0,10.0,0
DATA,551973,22598,22.598,35.0,30.0,60.0,17.7,132.5,0,0,1,0.0,0.0,0.0,-11.3,0
DATA,552067,22692,22.692,8.0,24.5,57.0,17.7,110.1,0,1,2,0.0,0.0,0.0,-31.9,1
DATA,552155,22780,22.78,3.0,19.1,57.0,17.7,110.1,0,0,2,0.0,0.0,0.0,-31.8,1
DATA,552246,22871,22.871,5.0,15.6,57.0,17.7,110.1,0,0,2,0.0,0.0,0.0,-30.9,1
DATA,552337,22962,22.962,23.0,17.4,57.0,17.7,110.1,0,0,2,0.0,0.0,0.0,-17.6,0
DATA,552428,23053,23.053,59.0,27.8,57.0,15.6,110.1,1,0,1,0.0,0.0,0.0,35.1,0
DATA,552518,23143,23.143,42.0,31.4,57.0,15.6,110.1,0,0,1,0.0,0.0,0.0,12.5,0
DATA,552611,23236,23.236,8.0,25.5,59.0,15.6,110.1,0,1,2,0.0,0.0,0.0,-22.2,1
DATA,552700,23325,23.325,5.0,20.4,59.0,15.6,110.1,0,0,2,0.0,0.0,0.0,-26.7,1
DATA,552791,23416,23.416,2.0,15.8,59.0,15.6,110.1,0,0,2,0.0,0.0,0.0,-26.2,1
DATA,552881,23506,23.506,30.0,19.3,59.0,15.6,110.1,0,0,2,0.0,0.0,0.0,-1.7,0
DATA,552972,23597,23.597,57.0,28.8,59.0,15.8,110.1,1,0,1,0.0,0.0,0.0,51.0,0
DATA,553063,23688,23.688,36.0,30.6,59.0,15.8,110.1,0,0,1,0.0,0.0,0.0,6.6,0
DATA,553156,23781,23.781,5.0,24.2,57.0,15.8,110.3,0,1,2,0.0,0.0,0.0,-24.9,1
DATA,553244,23869,23.869,2.0,18.6,57.0,15.8,110.3,0,0,2,0.0,0.0,0.0,-27.0,1
DATA,553335,23960,23.96,4.0,15.0,57.0,15.8,110.3,0,0,2,0.0,0.0,0.0,-26.1,1
DATA,553426,24051,24.051,30.0,18.7,57.0,15.8,110.3,0,0,2,0.0,0.0,0.0,10.8,0
DATA,553517,24142,24.142,58.0,28.5,57.0,15.0,110.3,1,0,1,0.0,0.0,0.0,93.9,0
DATA,553607,24232,24.232,36.0,30.4,57.0,15.0,110.3,0,0,1,0.0,0.0,0.0,32.9,0
DATA,553701,24326,24.326,9.0,25.1,58.0,15.0,110.3,0,1,2,0.0,0.0,0.0,-19.6,1
DATA,553789,24414,24.414,7.0,20.5,58.0,15.0,110.3,0,0,2,0.0,0.0,0.0,-25.4,1
DATA,553879,24504,24.504,5.0,16.7,58.0,15.0,110.3,0,0,2,0.0,0.0,0.0,-24.6,1
DATA,553970,24595,24.595,28.0,19.5,58.0,15.0,110.3,0,0,2,0.0,0.0,0.0,9.8,0
DATA,554061,24686,24.686,58.0,29.1,58.0,16.7,110.3,1,0,1,0.0,0.0,0.0,88.3,0
DATA,554152,24777,24.777,39.0,31.6,58.0,16.7,110.3,0,0,1,0.0,0.0,0.0,40.6,0
DATA,554245,24870,24.87,9.0,25.9,58.0,16.7,109.9,0,1,2,0.0,0.0,0.0,-16.8,1
DATA,554334,24959,24.959,4.0,20.5,58.0,16.7,109.9,0,0,2,0.0,0.0,0.0,-24.4,1
DATA,554424,25049,25.049,9.0,17.6,58.0,16.7,109.9,0,0,2,0.0,0.0,0.0,-23.2,1
DATA,554515,25140,25.14,34.0,21.7,58.0,16.7,109.9,0,0,2,0.0,0.0,0.0,21.3,0
DATA,554606,25231,25.231,58.0,30.8,58.0,17.6,109.9,1,0,1,0.0,0.0,0.0,96.3,0
DATA,554696,25321,25.321,37.0,32.3,58.0,17.6,109.9,0,0,1,0.0,0.0,0.0,29.1,0
DATA,554789,25414,25.414,6.0,25.7,58.0,17.6,110.5,0,1,2,0.0,0.0,0.0,-20.0,1
DATA,554878,25503,25.503,1.0,19.6,58.0,17.6,110.5,0,0,2,0.0,0.0,0.0,-24.4,1
DATA,554969,25594,25.594,6.0,16.2,58.0,17.6,110.5,0,0,2,0.0,0.0,0.0,-23.9,1
DATA,555059,25684,25.684,35.0,20.9,58.0,17.6,110.5,0,0,2,0.0,0.0,0.0,2.8,0
DATA,555150,25775,25.775,54.0,29.2,58.0,16.2,110.5,1,0,1,0.0,0.0,0.0,51.9,0
DATA,555241,25866,25.866,28.0,28.9,58.0,16.2,110.5,0,0,1,0.0,0.0,0.0,6.4,0
DATA,555334,25959,25.959,2.0,22.2,54.0,16.2,110.1,0,1,2,0.0,0.0,0.0,-22.8,1
DATA,555422,26047,26.047,4.0,17.6,54.0,16.2,110.1,0,0,2,0.0,0.0,0.0,-23.3,1
DATA,555513,26138,26.138,5.0,14.5,54.0,16.2,110.1,0,0,2,0.0,0.0,0.0,-22.5,1
DATA,555604,26229,26.229,37.0,20.1,54.0,16.2,110.1,0,0,2,0.0,0.0,0.0,3.3,0
DATA,555696,26321,26.321,54.0,28.6,54.0,14.5,110.1,1,0,1,0.0,0.0,0.0,42.2,0
DATA,555785,26410,26.41,33.0,29.7,54.0,14.5,110.1,0,0,1,0.0,0.0,0.0,7.4,0
DATA,555879,26504,26.504,5.0,23.5,54.0,14.5,110.3,0,1,2,0.0,0.0,0.0,-18.9,1
DATA,555967,26592,26.592,1.0,17.9,54.0,14.5,110.3,0,0,2,0.0,0.0,0.0,-15.1,1
DATA,556057,26682,26.682,6.0,14.9,54.0,14.5,110.3,0,0,2,0.0,0.0,0.0,-10.3,1
DATA,556148,26773,26.773,42.0,21.7,54.0,14.5,110.3,0,0,2,0.0,0.0,0.0,51.1,0
DATA,556239,26864,26.864,54.0,29.8,54.0,14.9,110.3,1,0,1,0.0,0.0,0.0,77.5,0
DATA,556331,26956,26.956,24.0,28.3,54.0,14.9,110.3,0,0,1,0.0,0.0,0.0,7.8,0
DATA,556423,27048,27.048,4.0,22.2,54.0,14.9,109.9,0,1,2,0.0,0.0,0.0,-17.1,1
DATA,556512,27137,27.137,2.0,17.2,54.0,14.9,109.9,0,0,2,0.0,0.0,0.0,-13.2,1
DATA,556603,27228,27.228,6.0,14.4,54.0,14.9,109.9,0,0,2,0.0,0.0,0.0,-2.6,1
DATA,556693,27318,27.318,48.0,22.8,54.0,14.4,109.9,1,0,1,0.0,0.0,0.0,79.3,0
DATA,556783,27408,27.408,53.0,30.3,54.0,14.4,109.9,0,0,1,0.0,0.0,0.0,83.1,0
DATA,556874,27499,27.499,20.0,27.8,54.0,14.4,109.9,0,0,1,0.0,0.0,0.0,-4.7,0
DATA,556968,27593,27.593,1.0,21.1,53.0,14.4,110.5,0,1,2,0.0,0.0,0.0,-23.5,1
DATA,557056,27681,27.681,3.0,16.6,53.0,14.4,110.5,0,0,2,0.0,0.0,0.0,-17.8,1
DATA,557147,27772,27.772,8.0,14.4,53.0,14.4,110.5,0,0,2,0.0,0.0,0.0,-9.9,1
DATA,557238,27863,27.863,53.0,24.1,53.0,14.4,110.5,1,0,1,0.0,0.0,0.0,59.8,0
DATA,557328,27953,27.953,53.0,31.3,53.0,14.4,110.5,0,0,1,0.0,0.0,0.0,66.2,0
DATA,557419,28044,28.044,18.0,28.0,53.0,14.4,110.5,0,0,1,0.0,0.0,0.0,-7.7,0
DATA,557512,28137,28.137,2.0,21.5,53.0,14.4,110.1,0,1,2,0.0,0.0,0.0,-22.8,1
DATA,557600,28225,28.225,2.0,16.6,53.0,14.4,110.1,0,0,2,0.0,0.0,0.0,-19.8,1
DATA,557691,28316,28.316,17.0,16.7,53.0,14.4,110.1,0,0,2,0.0,0.0,0.0,-7.7,1
DATA,557783,28408,28.408,60.0,27.5,53.0,16.6,110.1,1,0,1,0.0,0.0,0.0,76.3,0
DATA,557873,28498,28.498,49.0,32.9,53.0,16.6,110.1,0,0,1,0.0,0.0,0.0,64.7,0
DATA,557963,28588,28.588,20.0,29.7,53.0,16.6,110.1,0,0,1,0.0,0.0,0.0,-7.8,0
DATA,558056,28681,28.681,4.0,23.3,60.0,16.6,110.3,0,1,2,0.0,0.0,0.0,-21.9,1
DATA,558145,28770,28.77,5.0,18.7,60.0,16.6,110.3,0,0,2,0.0,0.0,0.0,-20.5,1
DATA,558235,28860,28.86,18.0,18.5,60.0,16.6,110.3,0,0,2,0.0,0.0,0.0,0.8,1
DATA,558326,28951,28.951,62.0,29.4,60.0,18.5,110.3,1,0,1,0.0,0.0,0.0,72.0,0
DATA,558417,29042,29.042,46.0,33.5,60.0,18.5,110.3,0,0,1,0.0,0.0,0.0,49.0,0
DATA,558509,29134,29.134,16.0,29.2,60.0,18.5,110.3,0,0,1,0.0,0.0,0.0,-11.0,0
DATA,558601,29226,29.226,2.0,22.4,62.0,18.5,109.9,0,1,2,0.0,0.0,0.0,-23.2,1
DATA,558690,29315,29.315,6.0,18.3,62.0,18.5,109.9,0,0,2,0.0,0.0,0.0,-22.7,1
DATA,558781,29406,29.406,33.0,22.0,62.0,18.5,109.9,0,0,2,0.0,0.0,0.0,-4.6,1
DATA,558871,29496,29.496,57.0,30.7,62.0,18.3,109.9,1,0,1,0.0,0.0,0.0,52.0,0
DATA,558961,29586,29.586,37.0,32.3,62.0,18.3,109.9,0,0,1,0.0,0.0,0.0,25.4,0
DATA,559055,29680,29.68,11.0,27.0,57.0,18.3,132.7,0,1,2,0.0,0.0,0.0,-17.9,1
DATA,559143,29768,29.768,5.0,21.5,57.0,18.3,132.7,0,0,2,0.0,0.0,0.0,-24.1,1
DATA,559234,29859,29.859,6.0,17.6,57.0,18.3,132.7,0,0,2,0.0,0.0,0.0,-23.7,1
DATA,559325,29950,29.95,33.0,21.5,57.0,18.3,132.7,0,0,2,0.0,0.0,0.0,-1.7,0
